"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2015-06-20 12:00:00,0,1,0,0,0,50.3,0,0,0,0,70,59,30.03,5,80,7,NA,75,64,90,49,66,50,30.11,29.92,15,0,10,2,18,0,5,NA,"",0,33,17,NA,NA,4974,4748,8,133,119,NA,NA,292,188
2015-06-21 12:00:00,0,1,0,0,0,50.3,0,0,0,0,80,69,29.77,5,269,5,NA,88,71,93,50,72,66,29.86,29.7,16,0,10,0,30,0,15,0.64,"",0,33,17,NA,NA,4974,4748,8,148,127,NA,NA,307,196
2015-06-22 12:00:00,0,0,0,0,0,50.3,0,0,0,0,79,61,29.94,5,273,10,NA,87,70,87,37,69,56,29.99,29.84,13,0,10,9,28,0,14,0,"",0,33,17,NA,NA,4974,4748,9,162,136,NA,NA,321,205
2015-06-23 12:00:00,0,0,0,0,0,50.3,0,0,0,0,83,68,29.85,6,243,9,NA,90,75,79,52,73,59,29.95,29.73,16,4,10,8,32,0,18,0.02,"",0,33,17,NA,NA,4974,4748,9,180,145,NA,NA,339,214
2015-06-24 12:00:00,0,0,0,0,0,50.3,0,0,0,0,76,54,29.98,5,315,10,NA,84,68,63,36,61,49,30.04,29.88,13,0,10,10,25,0,11,0,"",0,33,17,NA,NA,4974,4748,9,191,154,NA,NA,350,223
2015-06-25 12:00:00,0,0,0,0,0,50.3,0,0,0,0,74,52,30.02,3,273,10,NA,83,65,64,33,60,47,30.08,29.97,13,0,10,10,24,0,9,0,"",0,33,17,NA,NA,4974,4748,9,200,163,NA,NA,359,232
2015-06-26 12:00:00,0,0,0,0,0,50.3,0,0,0,0,75,58,29.98,5,79,10,NA,81,69,73,42,61,54,30.08,29.91,16,0,10,10,25,0,10,0,"",0,33,17,NA,NA,4974,4748,9,210,172,NA,NA,369,241
2015-06-27 12:00:00,0,1,0,0,0,50.3,0,0,0,0,65,56,30.02,7,84,6,NA,71,58,97,47,60,48,30.13,29.86,16,0,10,2,14,0,0,1.12,"",0,33,17,NA,NA,4974,4748,10,210,182,NA,NA,369,251
2015-06-28 12:00:00,0,1,0,0,0,50.3,0,0,0,0,68,61,29.72,5,56,6,NA,73,62,93,61,64,58,29.86,29.66,18,0,10,2,17,0,3,0.29,"",0,33,17,NA,NA,4974,4748,10,213,192,NA,NA,372,261
2015-06-29 12:00:00,0,0,0,0,0,50.3,0,0,0,0,70,55,29.88,5,262,10,NA,76,63,72,46,57,53,29.95,29.75,12,0,10,10,19,0,5,0,"",0,33,17,NA,NA,4974,4748,10,218,202,NA,NA,377,271
2015-06-30 12:00:00,0,0,0,0,0,50.3,0,0,0,0,75,61,29.92,4,173,10,NA,82,68,70,42,68,56,29.99,29.84,14,0,10,10,24,0,10,0,"",0,33,17,NA,NA,4974,4750,10,228,212,NA,NA,387,281
2015-07-01 12:00:00,1,1,0,0,0,0,0,0,0,0,76,65,29.8,4,274,6,NA,82,69,90,45,70,56,29.87,29.75,14,0,10,0,26,0,11,0.39,"",0,0,0,NA,NA,0,0,10,11,10,NA,NA,398,291
2015-07-02 12:00:00,0,0,0,0,0,0,0,0,0,0,75,58,29.88,1,228,10,NA,80,69,68,48,61,56,29.92,29.86,8,0,10,8,24,0,10,0,"",0,0,0,NA,NA,0,0,11,21,21,NA,NA,408,302
2015-07-03 12:00:00,0,0,0,0,0,0,0,0,0,0,74,54,29.96,3,70,10,NA,82,66,68,35,61,49,29.99,29.89,9,0,10,9,23,0,9,0,"",0,0,0,NA,NA,0,0,11,30,32,NA,NA,417,313
2015-07-04 12:00:00,0,1,0,0,0,0,0,0,0,0,72,57,29.96,3,86,10,NA,75,69,73,46,61,52,30.02,29.94,9,0,10,8,22,0,7,NA,"",0,0,0,NA,NA,0,0,11,37,43,NA,NA,424,324
2015-07-05 12:00:00,0,0,0,0,0,0,0,0,0,0,76,61,30.1,2,260,9,NA,83,68,73,46,64,58,30.14,30.04,7,0,10,7,26,0,11,0,"",0,0,0,NA,NA,0,0,11,48,54,NA,NA,435,335
2015-07-06 12:00:00,0,0,0,0,0,0,0,0,0,0,78,65,30.13,3,208,9,NA,83,72,84,51,68,62,30.17,30.09,12,0,10,5,27,0,13,0,"",0,0,0,NA,NA,0,0,11,61,65,NA,NA,448,346
2015-07-07 12:00:00,1,1,0,0,0,0,0,0,0,0,82,71,30.02,5,195,8,NA,88,75,91,61,75,67,30.11,29.94,10,0,10,0,30,0,17,0.12,"",0,0,0,NA,NA,0,0,11,78,76,NA,NA,465,357
2015-07-08 12:00:00,0,0,0,0,0,0,0,0,0,0,83,70,29.94,3,250,8,NA,88,77,82,61,72,68,29.96,29.91,13,0,10,5,30,0,18,NA,"",0,0,0,NA,NA,0,0,11,96,87,NA,NA,483,368
2015-07-09 12:00:00,0,1,0,0,0,0,0,0,0,0,74,65,29.93,5,80,5,NA,79,68,90,54,70,57,30.04,29.81,12,0,10,2,23,0,9,0.3,"",0,0,0,NA,NA,0,0,11,105,98,NA,NA,492,379
2015-07-10 12:00:00,0,0,0,0,0,0,0,0,0,0,78,62,29.92,5,353,8,NA,84,72,93,37,71,54,30.01,29.79,12,0,10,2,27,0,13,0,"",0,0,0,NA,NA,0,0,11,118,109,NA,NA,505,390
2015-07-11 12:00:00,0,0,0,0,0,0,0,0,0,0,79,56,30.06,2,286,10,NA,88,69,61,28,60,50,30.09,30.02,10,0,10,9,28,0,14,0,"",0,0,0,NA,NA,0,0,11,132,120,NA,NA,519,401
2015-07-12 12:00:00,0,0,0,0,0,0,0,0,0,0,81,60,30.01,2,235,10,NA,89,72,64,36,61,57,30.06,29.95,7,0,10,9,30,0,16,0,"",0,0,0,NA,NA,0,0,12,148,132,NA,NA,535,413
2015-07-13 12:00:00,0,0,0,0,0,0,0,0,0,0,81,61,29.88,3,178,10,NA,88,73,64,42,64,55,29.96,29.81,10,0,10,8,30,0,16,0,"",0,0,0,NA,NA,0,0,12,164,144,NA,NA,551,425
2015-07-14 12:00:00,1,1,0,0,0,0,0,0,0,0,78,69,29.65,3,137,7,NA,82,73,87,60,73,60,29.79,29.56,8,0,10,0,27,0,13,0.42,"",0,0,0,NA,NA,0,0,12,177,156,NA,NA,564,437
2015-07-15 12:00:00,1,1,0,0,0,0,0,0,0,0,77,69,29.65,4,11,5,NA,81,72,87,46,72,52,29.88,29.56,13,0,10,0,26,0,12,0.12,"",0,0,0,NA,NA,0,0,12,189,168,NA,NA,576,449
2015-07-16 12:00:00,0,0,0,0,0,0,0,0,0,0,72,49,30.02,6,52,10,NA,80,64,61,30,57,45,30.08,29.9,15,0,10,10,22,0,7,0,"",0,0,0,NA,NA,0,0,12,196,180,NA,NA,583,461
2015-07-17 12:00:00,0,0,0,0,0,0,0,0,0,0,74,59,30.07,4,239,10,NA,81,67,73,50,61,56,30.12,30.03,12,0,10,9,22,0,9,0,"",0,0,0,NA,NA,0,0,12,205,192,NA,NA,592,473
2015-07-18 12:00:00,1,1,0,0,0,0,0,0,0,0,78,68,29.95,4,220,8,NA,85,71,79,64,72,61,30.02,29.86,10,0,10,0,28,0,13,0.32,"",0,0,0,NA,NA,0,0,12,218,204,NA,NA,605,485
2015-07-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,86,70,29.81,3,252,10,NA,93,78,74,49,74,68,29.88,29.74,14,0,10,8,36,0,21,0,"",0,0,0,NA,NA,0,0,12,239,216,NA,NA,626,497
2015-07-20 12:00:00,0,0,0,0,0,0,0,0,0,0,88,68,29.7,5,278,9,NA,94,82,70,43,73,63,29.74,29.66,12,0,10,7,38,0,23,0,"",0,0,0,NA,NA,0,0,12,262,228,NA,NA,649,509
2015-07-21 12:00:00,0,0,0,0,0,0,0,0,0,0,82,64,29.64,3,277,10,NA,89,74,64,43,67,61,29.67,29.57,10,0,10,8,32,0,17,NA,"",0,0,0,NA,NA,0,0,12,279,240,NA,NA,666,521
2015-07-22 12:00:00,0,0,0,0,0,0,0,0,0,0,77,51,29.77,6,294,10,NA,85,69,58,29,59,47,29.89,29.67,14,0,10,10,27,0,12,0,"",0,0,0,NA,NA,0,0,12,291,252,NA,NA,678,533
2015-07-23 12:00:00,0,0,0,0,0,0,0,0,0,0,77,49,29.91,4,300,10,NA,86,68,55,28,52,46,29.96,29.88,13,0,10,10,26,0,12,0,"",0,0,0,NA,NA,0,0,12,303,264,NA,NA,690,545
2015-07-24 12:00:00,0,0,0,0,0,0,0,0,0,0,79,50,29.93,2,55,10,NA,87,70,53,25,54,46,29.96,29.9,10,0,10,10,28,0,14,0,"",0,0,0,NA,NA,0,0,12,317,276,NA,NA,704,557
2015-07-25 12:00:00,0,0,0,0,0,0,0,0,0,0,79,56,29.98,3,347,10,NA,88,69,69,29,64,51,30.01,29.94,10,0,10,10,28,0,14,0,"",0,0,0,NA,NA,0,0,12,331,288,NA,NA,718,569
2015-07-26 12:00:00,0,0,0,0,0,0,0,0,0,0,82,61,29.97,5,198,10,NA,90,74,61,43,65,57,30,29.93,12,0,10,9,30,0,17,NA,"",0,0,0,NA,NA,0,0,12,348,300,NA,NA,735,581
2015-07-27 12:00:00,0,1,0,0,0,0,0,0,0,0,79,67,30,3,262,8,NA,86,71,90,54,68,60,30.04,29.98,20,0,10,2,28,0,14,0.36,"",0,0,0,NA,NA,0,0,12,362,312,NA,NA,749,593
2015-07-28 12:00:00,0,0,0,0,0,0,0,0,0,0,85,65,29.98,3,270,9,NA,95,75,82,31,69,59,30.02,29.94,9,0,10,6,35,0,20,0,"",0,0,0,NA,NA,0,0,12,382,324,NA,NA,769,605
2015-07-29 12:00:00,0,0,0,0,0,0,0,0,0,0,87,66,29.95,4,288,9,NA,96,78,69,33,71,61,29.99,29.91,10,0,10,8,36,0,22,0,"",0,0,0,NA,NA,0,0,12,404,336,NA,NA,791,617
2015-07-30 12:00:00,1,1,0,0,0,0,0,0,0,0,82,73,29.87,4,242,5,NA,87,76,85,65,77,70,29.94,29.8,12,0,10,0,30,0,17,1.95,"",0,0,0,NA,NA,0,0,12,421,348,NA,NA,808,629
2015-07-31 12:00:00,0,0,0,0,0,0,0,0,0,0,81,59,29.84,3,289,9,NA,89,72,87,29,72,50,29.88,29.8,12,0,10,4,31,0,16,0,"",0,0,0,NA,NA,0,0,12,437,355,NA,NA,824,636
2015-08-01 12:00:00,0,0,0,0,0,0,0,0,0,0,82,58,29.8,4,273,10,NA,89,75,60,31,62,53,29.86,29.77,14,0,10,10,32,0,17,0,"",0,0,0,NA,NA,0,0,12,17,12,NA,NA,841,648
2015-08-02 12:00:00,0,0,0,0,0,0,0,0,0,0,80,57,29.89,2,255,10,NA,89,71,66,29,61,51,29.93,29.86,12,0,10,10,30,0,15,0,"",0,0,0,NA,NA,0,0,11,32,23,NA,NA,856,659
2015-08-03 12:00:00,0,0,0,0,0,0,0,0,0,0,83,60,29.82,5,221,10,NA,90,75,60,38,63,55,29.87,29.77,12,0,10,10,32,0,18,0,"",0,0,0,NA,NA,0,0,11,50,34,NA,NA,874,670
2015-08-04 12:00:00,1,1,0,0,0,0,0,0,0,0,79,61,29.86,5,274,8,NA,89,69,90,31,68,51,29.93,29.81,23,0,10,0,29,0,14,0.43,"",0,0,0,NA,NA,0,0,11,64,45,NA,NA,888,681
2015-08-05 12:00:00,0,0,0,0,0,0,0,0,0,0,80,55,29.9,3,320,10,NA,87,72,61,32,59,51,29.96,29.85,12,0,10,10,30,0,15,0,"",0,0,0,NA,NA,0,0,11,79,56,NA,NA,903,692
2015-08-06 12:00:00,0,0,0,0,0,0,0,0,0,0,75,52,29.95,2,304,10,NA,83,67,59,34,54,50,29.99,29.9,9,0,10,10,25,0,10,0,"",0,0,0,NA,NA,0,0,11,89,67,NA,NA,913,703
2015-08-07 12:00:00,0,0,0,0,0,0,0,0,0,0,77,54,29.91,5,75,10,NA,84,69,61,34,56,52,29.93,29.88,13,0,10,10,26,0,12,0,"",0,0,0,NA,NA,0,0,11,101,78,NA,NA,925,714
2015-08-08 12:00:00,0,0,0,0,0,0,0,0,0,0,75,55,29.97,4,79,10,NA,82,68,73,42,59,52,30,29.93,12,0,10,10,24,0,10,0,"",0,0,0,NA,NA,0,0,11,111,89,NA,NA,935,725
2015-08-09 12:00:00,0,0,0,0,0,0,0,0,0,0,77,58,30,4,106,10,NA,85,68,73,34,62,53,30.05,29.98,10,0,10,10,26,0,12,0,"",0,0,0,NA,NA,0,0,11,123,100,NA,NA,947,736
2015-08-10 12:00:00,0,0,0,0,0,0,0,0,0,0,77,60,30.04,4,158,10,NA,84,70,73,40,64,54,30.08,29.97,13,0,10,10,26,0,12,0,"",0,0,0,NA,NA,0,0,11,135,111,NA,NA,959,747
2015-08-11 12:00:00,0,1,0,0,0,0,0,0,0,0,76,67,29.83,4,230,6,NA,81,71,93,64,71,63,29.99,29.73,12,0,10,1,25,0,11,1.17,"",0,0,0,NA,NA,0,0,11,146,122,NA,NA,970,758
2015-08-12 12:00:00,0,0,0,0,0,0,0,0,0,0,78,58,29.85,5,291,10,NA,85,71,74,37,66,54,29.95,29.79,12,0,10,10,26,0,13,0,"",0,0,0,NA,NA,0,0,11,159,133,NA,NA,983,769
2015-08-13 12:00:00,0,0,0,0,0,0,0,0,0,0,75,52,30.03,3,284,10,NA,83,67,63,30,57,46,30.12,29.95,10,0,10,10,25,0,10,0,"",0,0,0,NA,NA,0,0,11,169,144,NA,NA,993,780
2015-08-14 12:00:00,0,0,0,0,0,0,0,0,0,0,78,55,30.13,3,248,10,NA,88,67,63,34,60,49,30.18,30.09,9,0,10,10,26,0,13,0,"",0,0,0,NA,NA,0,0,11,182,155,NA,NA,1006,791
2015-08-15 12:00:00,0,0,0,0,0,0,0,0,0,0,83,62,30.1,3,263,10,NA,92,73,64,36,65,59,30.13,30.06,8,0,10,10,32,0,18,0,"",0,0,0,NA,NA,0,0,11,200,166,NA,NA,1024,802
2015-08-16 12:00:00,0,0,0,0,0,0,0,0,0,0,85,64,30.09,2,299,10,NA,93,76,64,38,68,62,30.13,30.04,9,0,10,9,33,0,20,0,"",0,0,0,NA,NA,0,0,10,220,176,NA,NA,1044,812
2015-08-17 12:00:00,0,0,0,0,0,0,0,0,0,0,87,64,30.05,3,262,10,NA,95,78,62,39,68,62,30.1,30,10,0,10,9,36,0,22,0,"",0,0,0,NA,NA,0,0,10,242,186,NA,NA,1066,822
2015-08-18 12:00:00,0,1,0,0,0,0,0,0,0,0,82,68,30.03,4,245,8,NA,90,73,87,46,72,64,30.07,29.97,14,0,10,2,32,0,17,0.29,"",0,0,0,NA,NA,0,0,10,259,196,NA,NA,1083,832
2015-08-19 12:00:00,0,0,0,0,0,0,0,0,0,0,82,70,30.04,4,160,10,NA,87,77,79,61,72,68,30.08,30.01,12,0,10,10,32,0,17,0,"",0,0,0,NA,NA,0,0,10,276,206,NA,NA,1100,842
2015-08-20 12:00:00,0,0,0,0,0,0,0,0,0,0,82,70,30.02,6,165,10,NA,86,77,79,55,72,64,30.07,29.96,16,0,10,10,32,0,17,0.01,"",0,0,0,NA,NA,0,0,10,293,216,NA,NA,1117,852
2015-08-21 12:00:00,0,1,0,0,0,0,0,0,0,0,79,65,30,4,349,9,NA,87,71,94,35,73,54,30.06,29.93,12,0,10,2,29,0,14,0.32,"",0,0,0,NA,NA,0,0,10,307,226,NA,NA,1131,862
2015-08-22 12:00:00,0,0,0,0,0,0,0,0,0,0,78,52,30.08,4,18,9,NA,86,69,57,32,57,46,30.12,30.05,10,0,10,6,26,0,13,0,"",0,0,0,NA,NA,0,0,10,320,236,NA,NA,1144,872
2015-08-23 12:00:00,0,0,0,0,0,0,0,0,0,0,78,63,29.99,4,70,10,NA,85,70,78,47,67,57,30.04,29.92,10,0,10,10,27,0,13,0,"",0,0,0,NA,NA,0,0,10,333,246,NA,NA,1157,882
2015-08-24 12:00:00,0,0,0,0,0,0,0,0,0,0,80,64,29.9,3,263,10,NA,87,73,84,42,68,60,29.96,29.84,9,0,10,8,30,0,15,0,"",0,0,0,NA,NA,0,0,9,348,255,NA,NA,1172,891
2015-08-25 12:00:00,0,0,0,0,0,0,0,0,0,0,82,63,29.85,4,249,10,NA,90,73,69,37,68,49,29.9,29.8,10,0,10,9,32,0,17,0,"",0,0,0,NA,NA,0,0,9,365,264,NA,NA,1189,900
2015-08-26 12:00:00,0,0,0,0,0,0,0,0,0,0,76,52,29.95,4,290,10,NA,85,67,63,29,54,48,30.02,29.91,12,0,10,10,25,0,11,0,"",0,0,0,NA,NA,0,0,9,376,273,NA,NA,1200,909
2015-08-27 12:00:00,0,0,0,0,0,0,0,0,0,0,75,52,30.05,3,302,10,NA,82,67,63,36,55,50,30.12,30,10,0,10,10,24,0,10,0,"",0,0,0,NA,NA,0,0,9,386,282,NA,NA,1210,918
2015-08-28 12:00:00,0,0,0,0,0,0,0,0,0,0,73,52,30.16,2,295,10,NA,82,63,67,33,53,49,30.2,30.13,8,0,10,10,23,0,8,0,"",0,0,0,NA,NA,0,0,9,394,291,NA,NA,1218,927
2015-08-29 12:00:00,0,0,0,0,0,0,0,0,0,0,77,55,30.16,2,289,10,NA,87,67,63,31,59,52,30.22,30.1,12,0,10,10,26,0,12,0,"",0,0,0,NA,NA,0,0,9,406,300,NA,NA,1230,936
2015-08-30 12:00:00,0,1,0,0,0,0,0,0,0,0,81,64,30.07,4,246,9,NA,90,72,79,43,71,58,30.12,30,12,0,10,1,30,0,16,0.13,"",0,0,0,NA,NA,0,0,8,422,308,NA,NA,1246,944
2015-08-31 12:00:00,0,0,0,0,0,0,0,0,0,0,84,65,30,4,276,9,NA,91,76,74,38,68,63,30.04,29.94,13,0,10,7,33,0,19,0,"",0,0,0,NA,NA,0,2,8,441,318,NA,NA,1265,954
2015-09-01 12:00:00,0,0,0,0,0,0,0,0,0,0,83,64,30.03,2,111,8,NA,90,76,69,38,66,61,30.06,30,9,0,9,7,32,0,18,0,"",0,0,0,0,0,0,2,8,18,8,18,8,1283,962
2015-09-02 12:00:00,0,0,0,0,0,0,0,0,0,0,83,65,29.97,2,225,7,NA,91,74,74,44,70,60,30.05,29.89,9,0,9,5,32,0,18,0,"",0,0,0,0,0,0,2,8,36,16,36,16,1301,970
2015-09-03 12:00:00,0,0,0,0,0,0,0,0,0,0,84,64,29.86,2,57,6,NA,93,74,74,28,70,56,29.89,29.82,10,0,8,5,34,0,19,0,"",0,0,0,0,0,0,2,7,55,23,55,23,1320,977
2015-09-04 12:00:00,0,0,0,0,0,0,0,0,0,0,79,65,30.07,7,72,8,NA,85,72,69,51,67,60,30.22,29.91,17,0,10,6,30,0,14,0,"",0,0,0,0,0,0,2,7,69,30,69,30,1334,984
2015-09-05 12:00:00,0,0,0,0,0,0,0,0,0,0,75,57,30.24,4,76,10,NA,83,67,78,25,62,41,30.29,30.22,14,0,10,10,24,0,10,0,"",0,0,0,0,0,0,2,7,79,37,79,37,1344,991
2015-09-06 12:00:00,0,0,0,0,0,0,0,0,0,0,76,56,30.19,1,110,10,NA,87,65,73,34,58,50,30.23,30.14,9,0,10,10,26,0,11,0,"",0,0,0,0,0,0,2,7,90,44,90,44,1355,998
2015-09-07 12:00:00,0,0,0,0,0,0,0,0,0,0,81,62,30.07,4,246,10,NA,92,70,84,32,66,57,30.15,30,10,0,10,10,30,0,16,0,"",0,0,0,0,0,0,2,6,106,50,106,50,1371,1004
2015-09-08 12:00:00,0,0,0,0,0,0,0,0,0,0,87,65,29.99,5,245,10,NA,97,76,69,30,69,61,30.04,29.93,13,0,10,9,36,0,22,0,"",0,0,0,0,0,0,2,6,128,56,128,56,1393,1010
2015-09-09 12:00:00,0,0,0,0,0,0,0,0,0,0,83,70,29.9,4,220,10,NA,90,76,76,52,72,66,29.99,29.81,13,0,10,10,33,0,18,NA,"",0,0,0,0,0,0,2,6,146,62,146,62,1411,1016
2015-09-10 12:00:00,1,1,0,0,0,0,0,0,0,0,75,69,29.82,6,45,5,NA,79,70,93,82,72,68,29.9,29.73,12,0,10,0,26,0,10,1.58,"",1,0,1,0,1,0,3,6,156,68,156,68,1421,1022
2015-09-11 12:00:00,0,0,0,0,0,0,0,0,0,0,74,62,29.76,5,32,9,NA,81,66,87,49,67,58,29.82,29.7,14,0,10,4,23,0,9,0,"",1,0,2,0,2,0,4,5,165,73,165,73,1430,1027
2015-09-12 12:00:00,0,1,0,0,0,0,0,0,0,0,74,65,29.75,4,170,9,NA,79,69,93,58,69,62,29.85,29.65,14,0,10,1,24,0,9,0.29,"",1,0,3,0,3,0,5,5,174,78,174,78,1439,1032
2015-09-13 12:00:00,0,1,0,0,0,0,0,0,0,0,71,61,29.72,6,257,9,NA,80,62,90,45,68,49,29.87,29.64,15,0,10,2,21,0,6,0.04,"",1,0,4,0,4,0,6,5,180,83,180,83,1445,1037
2015-09-14 12:00:00,0,0,0,0,0,0,0,0,0,0,68,46,30.03,6,279,10,NA,77,59,62,35,47,45,30.2,29.88,14,0,10,10,17,0,3,0,"",1,0,5,0,5,0,7,5,183,88,183,88,1448,1042
2015-09-15 12:00:00,0,0,0,0,0,0,0,0,0,0,73,49,30.28,2,287,10,NA,84,62,60,31,52,46,30.32,30.21,8,0,10,10,22,0,8,0,"",1,0,6,0,6,0,8,4,191,92,191,92,1456,1046
2015-09-16 12:00:00,0,0,0,0,0,0,0,0,0,0,77,54,30.28,1,260,10,NA,88,66,68,29,57,50,30.34,30.22,7,0,10,10,26,0,12,0,"",1,0,7,0,7,0,9,4,203,96,203,96,1468,1050
2015-09-17 12:00:00,0,0,0,0,0,0,0,0,0,0,79,55,30.14,2,247,10,NA,89,68,66,29,58,51,30.22,30.06,12,0,10,10,28,0,14,0,"",1,0,8,0,8,0,10,4,217,100,217,100,1482,1054
2015-09-18 12:00:00,0,0,0,0,0,0,0,0,0,0,78,56,30.02,2,189,10,NA,87,68,68,34,60,52,30.06,29.97,9,0,10,8,27,0,13,0,"",1,0,9,0,9,0,11,4,230,104,230,104,1495,1058
2015-09-19 12:00:00,0,0,0,0,0,0,0,0,0,0,76,63,29.94,3,-1,9,NA,83,68,84,43,67,58,30,29.87,12,0,10,5,26,0,11,0,"",2,0,11,0,11,0,13,3,241,107,241,107,1506,1061
2015-09-20 12:00:00,0,0,0,0,0,0,0,0,0,0,72,54,29.98,8,28,10,NA,79,64,79,32,66,41,30.12,29.86,15,0,10,10,22,0,7,0,"",2,0,13,0,13,0,15,3,248,110,248,110,1513,1064
2015-09-21 12:00:00,0,0,0,0,0,0,0,0,0,0,66,43,30.19,8,69,10,NA,73,59,57,31,48,39,30.24,30.11,17,4,10,10,16,0,1,0,"",2,0,15,0,15,0,17,3,249,113,249,113,1514,1067
2015-09-22 12:00:00,0,0,0,0,0,0,0,0,0,0,67,49,30.27,7,62,10,NA,71,62,59,40,54,41,30.32,30.24,14,0,10,10,16,0,2,0,"",2,0,17,0,17,0,19,3,251,116,251,116,1516,1070
2015-09-23 12:00:00,0,0,0,0,0,0,0,0,0,0,70,49,30.24,3,59,10,NA,80,59,73,25,55,40,30.27,30.19,9,0,10,10,19,0,5,0,"",2,0,19,0,19,0,21,3,256,119,256,119,1521,1073
2015-09-24 12:00:00,0,0,0,0,0,0,0,0,0,0,71,52,30.28,4,87,10,NA,82,60,73,35,57,48,30.35,30.23,13,0,10,10,21,0,6,0,"",2,0,21,0,21,0,23,2,262,121,262,121,1527,1075
2015-09-25 12:00:00,0,0,0,0,0,0,0,0,0,0,70,51,30.35,6,67,10,NA,76,63,68,41,56,47,30.39,30.32,13,4,10,10,18,0,5,0,"",3,0,24,0,24,0,26,2,267,123,267,123,1532,1077
2015-09-26 12:00:00,0,0,0,0,0,0,0,0,0,0,67,49,30.43,6,71,10,NA,72,61,72,37,54,42,30.48,30.36,18,0,10,10,16,0,2,0,"",3,0,27,0,27,0,29,2,269,125,269,125,1534,1079
2015-09-27 12:00:00,0,0,0,0,0,0,0,0,0,0,64,52,30.41,5,79,10,NA,71,56,73,57,58,46,30.47,30.32,9,0,10,10,14,1,0,0,"",3,1,30,1,30,1,32,2,269,127,269,127,1534,1081
2015-09-28 12:00:00,0,0,0,0,0,0,0,0,0,0,72,61,30.23,3,61,10,NA,78,65,81,60,66,58,30.34,30.13,9,0,10,7,21,0,7,0,"",4,1,34,1,34,1,36,2,276,129,276,129,1541,1083
2015-09-29 12:00:00,0,1,0,0,0,0,0,0,0,0,78,68,30.04,3,166,9,NA,83,72,87,58,71,66,30.15,29.87,10,0,10,4,26,0,13,0.11,"",4,1,38,1,38,1,40,2,289,131,289,131,1554,1085
2015-09-30 12:00:00,0,1,0,0,0,0,0,0,0,0,69,67,29.77,8,53,8,NA,79,59,93,63,72,50,29.96,29.66,16,0,10,1,21,0,4,1.26,"",4,1,42,1,43,1,45,2,293,133,293,133,1558,1087
2015-10-01 12:00:00,0,1,0,0,0,0,0,0,0,0,60,49,30.08,9,43,10,NA,64,56,80,60,53,46,30.18,29.98,16,5,10,7,10,5,0,0.09,"",4,5,4,6,47,6,49,1,0,1,293,134,1558,1088
2015-10-02 12:00:00,0,1,0,0,0,0,0,0,0,0,53,45,30.22,13,54,7,NA,57,48,86,72,50,44,30.28,30.15,23,7,10,2,2,12,0,1.08,"",5,17,9,18,52,18,54,1,0,2,293,135,1558,1089
2015-10-03 12:00:00,0,1,0,0,0,0,0,0,0,0,52,45,30.29,12,60,6,NA,55,49,86,66,47,43,30.35,30.23,21,7,10,2,2,13,0,0.35,"",5,30,14,31,57,31,59,1,0,3,293,136,1558,1090
2015-10-04 12:00:00,0,0,0,0,0,0,0,0,0,0,58,42,30.3,11,61,10,NA,63,53,71,43,44,39,30.35,30.24,21,7,10,10,8,7,0,0,"",5,37,19,38,62,38,64,1,0,4,293,137,1558,1091
2015-10-05 12:00:00,0,0,0,0,0,0,0,0,0,0,60,45,30.17,6,48,10,NA,67,52,68,48,48,40,30.24,30.1,15,4,10,10,9,5,0,0,"",6,42,25,43,68,43,70,1,0,5,293,138,1558,1092
2015-10-06 12:00:00,0,0,0,0,0,0,0,0,0,0,63,46,30.01,2,30,10,NA,73,52,83,33,51,40,30.1,29.94,9,0,10,10,12,2,0,0,"",6,44,31,45,74,45,76,1,0,6,293,139,1558,1093
2015-10-07 12:00:00,0,0,0,0,0,0,0,0,0,0,66,49,29.99,3,340,10,NA,73,58,72,44,51,48,30.06,29.96,8,0,10,10,16,0,1,0,"",6,44,37,45,80,45,82,1,1,7,294,140,1559,1094
2015-10-08 12:00:00,0,0,0,0,0,0,0,0,0,0,66,50,30.11,3,125,10,NA,72,59,78,44,56,46,30.15,30.05,9,0,10,10,14,0,1,0,"",7,44,44,45,87,45,89,1,2,8,295,141,1560,1095
2015-10-09 12:00:00,1,1,0,0,0,0,0,0,0,0,70,60,29.89,4,270,7,NA,78,61,93,56,65,52,30.08,29.76,17,0,10,0,20,0,5,0.89,"",7,44,51,45,94,45,96,1,7,9,300,142,1565,1096
2015-10-10 12:00:00,0,0,0,0,0,0,0,0,0,0,58,40,30.07,3,218,10,NA,65,50,65,36,50,35,30.14,29.91,12,0,10,10,7,7,0,0,"",7,51,58,52,101,52,103,1,7,10,300,143,1565,1097
