"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2013-08-04 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,67,55,30.14,7,71,10,NA,74,60,78,43,59,53,30.19,30.1,16,0,10,10,18,0,2,NA,"",0,0,0,NA,NA,4,1,10,28,40,NA,NA,626,662
2013-08-05 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,70,56,29.99,8,170,10,NA,76,63,73,49,61,47,30.11,29.88,20,4,10,10,19,0,5,0.02,"",0,0,0,NA,NA,4,1,10,33,50,NA,NA,631,672
2013-08-06 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,77,65,29.86,9,214,10,NA,85,68,84,47,68,61,29.91,29.81,17,4,10,9,26,0,12,0,"",0,0,0,NA,NA,4,1,10,45,60,NA,NA,643,682
2013-08-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,81,68,29.82,11,274,10,NA,91,70,87,42,72,59,29.92,29.77,22,6,10,6,32,0,16,0.01,"",0,0,0,NA,NA,4,1,10,61,70,NA,NA,659,692
2013-08-08 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,74,55,29.97,11,46,10,NA,79,69,78,27,63,49,30.01,29.93,20,5,10,10,24,0,9,0,"",0,0,0,NA,NA,4,1,10,70,80,NA,NA,668,702
2013-08-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,73,57,29.98,6,277,10,NA,84,62,75,31,64,51,30.01,29.95,15,0,10,10,22,0,8,0,"",0,0,0,NA,NA,4,1,10,78,90,NA,NA,676,712
2013-08-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,75,56,30.07,7,50,10,NA,81,68,84,27,64,50,30.11,30.02,16,4,10,10,24,0,10,0,"",0,0,0,NA,NA,4,1,10,88,100,NA,NA,686,722
2013-08-11 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,74,57,30.07,5,248,10,NA,84,63,75,29,61,52,30.12,30.01,16,0,10,10,24,0,9,NA,"",0,0,0,NA,NA,4,1,10,97,110,NA,NA,695,732
2013-08-12 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,77,63,29.93,8,271,8,NA,85,69,87,44,68,59,30.02,29.86,24,0,10,1,28,0,12,0.66,"",0,0,0,NA,NA,4,1,10,109,120,NA,NA,707,742
2013-08-13 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,67,51,30.04,12,16,10,NA,71,62,87,36,65,41,30.14,29.91,21,6,10,6,16,0,2,0,"",0,0,0,NA,NA,4,1,10,111,130,NA,NA,709,752
2013-08-14 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,65,48,30.17,7,29,10,NA,71,58,75,31,51,44,30.21,30.14,15,4,10,10,14,0,0,0,"",0,0,0,NA,NA,4,1,10,111,140,NA,NA,709,762
2013-08-15 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,66,50,30.14,5,215,10,NA,74,57,72,42,52,47,30.17,30.1,14,0,10,10,15,0,1,0,"",0,0,0,NA,NA,4,1,10,112,150,NA,NA,710,772
2013-08-16 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,70,51,30.14,6,62,10,NA,82,58,78,20,58,47,30.18,30.12,16,0,10,10,20,0,5,0,"",0,0,0,NA,NA,4,1,9,117,159,NA,NA,715,781
2013-08-17 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,70,55,30.19,6,75,10,NA,79,60,84,28,61,49,30.24,30.16,16,0,10,9,20,0,5,0,"",0,0,0,NA,NA,4,1,9,122,168,NA,NA,720,790
2013-08-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,72,57,30.14,5,85,10,NA,81,62,87,29,61,54,30.19,30.09,13,0,10,7,22,0,7,0,"",0,0,0,NA,NA,4,1,9,129,177,NA,NA,727,799
2013-08-19 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,75,58,30.07,5,254,10,NA,86,63,84,29,61,56,30.11,30.01,15,0,10,6,24,0,10,0,"",0,0,0,NA,NA,4,1,9,139,186,NA,NA,737,808
2013-08-20 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,78,61,30.05,8,210,10,NA,88,68,78,26,63,56,30.1,30.01,16,4,10,8,28,0,13,0,"",0,0,0,NA,NA,4,1,9,152,195,NA,NA,750,817
2013-08-21 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,81,64,30.02,9,214,9,NA,91,70,81,28,69,61,30.07,29.95,17,4,10,5,30,0,16,0.05,"",0,0,0,NA,NA,4,1,9,168,204,NA,NA,766,826
2013-08-22 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,73,66,30.05,7,252,10,NA,78,67,90,71,68,63,30.15,29.99,24,0,10,7,24,0,8,0.36,"",0,0,0,NA,NA,4,1,9,176,213,NA,NA,774,835
2013-08-23 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,73,56,30.13,8,47,9,NA,81,64,93,20,63,45,30.16,30.09,16,0,10,4,22,0,8,0,"",0,0,0,NA,NA,4,1,9,184,222,NA,NA,782,844
2013-08-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,75,57,30.2,6,150,10,NA,86,64,81,26,61,52,30.25,30.17,13,0,10,10,25,0,10,0,"",0,0,0,NA,NA,4,1,9,194,231,NA,NA,792,853
2013-08-25 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,79,59,30.18,10,208,10,NA,89,68,62,33,65,52,30.24,30.12,18,5,10,10,28,0,14,0,"",0,0,0,NA,NA,4,1,9,208,240,NA,NA,806,862
2013-08-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,81,66,30.06,10,225,10,NA,92,70,76,47,70,61,30.14,29.99,20,6,10,9,30,0,16,0,"",0,0,0,NA,NA,4,1,8,224,248,NA,NA,822,870
2013-08-27 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,87,69,29.9,13,235,10,NA,96,77,76,30,70,65,29.97,29.81,22,7,10,10,36,0,22,0,"",0,0,0,NA,NA,4,1,8,246,256,NA,NA,844,878
2013-08-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,77,67,29.93,9,2,10,NA,83,71,90,47,70,63,30.04,29.81,20,4,10,5,28,0,12,0,"",0,0,0,NA,NA,4,1,8,258,264,NA,NA,856,886
2013-08-29 12:00:00,1,0,0,0,NA,NA,NA,0,0,0,78,65,30.03,5,99,6,NA,87,69,94,38,68,57,30.09,29.96,12,0,10,0,28,0,13,0,"",0,0,0,NA,NA,4,1,8,271,272,NA,NA,869,894
2013-08-30 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,83,67,29.85,8,244,9,NA,96,69,81,41,71,63,29.96,29.73,44,0,10,1,34,0,18,0.47,"",0,0,0,NA,NA,4,1,7,289,279,NA,NA,887,901
2013-08-31 12:00:00,1,1,0,0,NA,NA,NA,1,1,0,74,66,29.82,7,40,9,NA,77,70,100,66,70,64,29.89,29.77,16,0,10,0,22,0,9,0.96,"",0,0,0,NA,NA,4,5,7,298,288,NA,NA,896,910
2013-09-01 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,76,66,29.76,6,272,10,NA,84,68,90,45,70,64,29.8,29.71,15,0,10,10,26,0,11,0.02,"",1,0,1,0,1,4,6,7,11,7,11,7,907,917
2013-09-02 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,70,59,29.9,9,22,10,NA,77,62,84,57,63,53,29.98,29.78,16,5,10,10,22,0,5,0,"",1,0,2,0,2,4,7,7,16,14,16,14,912,924
2013-09-03 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,67,53,30.02,5,334,10,NA,76,58,75,43,57,51,30.07,29.97,12,0,10,10,17,0,2,0,"",1,0,3,0,3,4,8,7,18,21,18,21,914,931
2013-09-04 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,72,55,30.08,7,250,10,NA,84,59,83,37,58,53,30.12,30.04,15,0,10,9,21,0,7,0,"",1,0,4,0,4,4,9,7,25,28,25,28,921,938
2013-09-05 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,70,55,30.19,10,52,10,NA,74,65,83,28,66,44,30.24,30.09,20,4,10,10,20,0,5,0,"",1,0,5,0,5,4,10,6,30,34,30,34,926,944
2013-09-06 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,74,54,30.13,6,168,10,NA,85,62,70,31,63,44,30.22,30,12,4,10,10,24,0,9,0,"",1,0,6,0,6,4,11,6,39,40,39,40,935,950
2013-09-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,78,61,29.94,8,223,10,NA,87,68,78,32,66,59,30.01,29.87,18,4,10,10,27,0,13,0,"",1,0,7,0,7,4,12,6,52,46,52,46,948,956
2013-09-08 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,75,65,29.97,12,62,10,NA,78,71,81,58,67,63,30.02,29.93,17,5,10,7,25,0,10,0,"",1,0,8,0,8,4,13,6,62,52,62,52,958,962
2013-09-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,82,68,29.87,9,190,9,NA,94,69,84,38,71,63,29.95,29.79,17,5,10,6,32,0,17,0,"",1,0,9,0,9,4,14,5,79,57,79,57,975,967
2013-09-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,87,63,29.94,13,234,10,NA,96,78,61,23,69,60,29.98,29.86,24,8,10,10,37,0,22,0,"",1,0,10,0,10,4,15,5,101,62,101,62,997,972
2013-09-11 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,84,65,29.98,7,244,10,NA,92,75,74,42,68,63,30.02,29.96,16,0,10,9,33,0,19,NA,"",1,0,11,0,11,4,16,5,120,67,120,67,1016,977
2013-09-12 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,73,59,29.96,10,327,10,NA,83,63,84,28,68,46,30.05,29.91,26,0,10,10,22,0,8,0.06,"",2,0,13,0,13,4,18,5,128,72,128,72,1024,982
2013-09-13 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,61,45,30.13,14,7,10,NA,67,54,67,32,52,41,30.16,30.06,22,7,10,10,10,4,0,NA,"",2,4,15,4,15,8,20,4,128,76,128,76,1024,986
2013-09-14 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,62,41,30.12,6,196,10,NA,72,51,77,18,46,35,30.19,30.04,13,4,10,10,12,3,0,0,"",2,7,17,7,17,11,22,4,128,80,128,80,1024,990
2013-09-15 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,60,51,30.05,5,181,8,NA,62,58,90,38,57,39,30.15,30,13,0,10,3,10,5,0,0.24,"",2,12,19,12,19,16,24,4,128,84,128,84,1024,994
2013-09-16 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,60,48,30.29,13,29,10,NA,64,55,90,43,58,44,30.35,30.16,21,5,10,7,10,5,0,NA,"",2,17,21,17,21,21,26,4,128,88,128,88,1024,998
2013-09-17 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,62,48,30.25,8,123,10,NA,70,53,74,42,54,44,30.34,30.12,14,5,10,10,11,3,0,NA,"",2,20,23,20,23,24,28,3,128,91,128,91,1024,1001
2013-09-18 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,72,59,30,9,164,9,NA,82,62,88,43,67,48,30.11,29.93,25,4,10,2,22,0,7,0.51,"",3,20,26,20,26,24,31,3,135,94,135,94,1031,1004
2013-09-19 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,77,67,29.89,10,149,8,NA,84,70,88,57,70,64,29.97,29.77,21,0,10,4,26,0,12,NA,"",3,20,29,20,29,24,34,3,147,97,147,97,1043,1007
2013-09-20 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,68,61,29.8,11,247,10,NA,77,59,88,50,67,49,29.85,29.75,20,7,10,7,18,0,3,0.02,"",3,20,32,20,32,24,37,3,150,100,150,100,1046,1010
2013-09-21 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,59,46,29.87,10,324,10,NA,67,51,86,34,51,41,29.95,29.8,17,4,10,10,10,6,0,0,"",3,26,35,26,35,30,40,3,150,103,150,103,1046,1013
2013-09-22 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,58,45,30.01,7,40,10,NA,67,49,77,43,47,42,30.05,29.95,15,4,10,10,7,7,0,0,"",4,33,39,33,39,37,44,2,150,105,150,105,1046,1015
2013-09-23 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,59,46,30.07,8,110,10,NA,67,50,75,37,52,41,30.12,30.04,15,4,10,10,8,6,0,0,"",4,39,43,39,43,43,48,2,150,107,150,107,1046,1017
2013-09-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,61,48,30,8,97,10,NA,70,52,75,39,53,44,30.07,29.93,15,4,10,10,10,4,0,0,"",4,43,47,43,47,47,52,2,150,109,150,109,1046,1019
2013-09-25 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,64,51,29.95,7,59,10,NA,71,56,81,38,57,47,29.97,29.93,14,0,10,10,12,1,0,0,"",5,44,52,44,52,48,57,2,150,111,150,111,1046,1021
2013-09-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,65,52,30.04,5,93,10,NA,75,55,83,35,57,42,30.08,29.96,12,0,10,8,16,0,0,0,"",5,44,57,44,57,48,62,2,150,113,150,113,1046,1023
2013-09-27 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,69,48,30.1,7,123,10,NA,80,57,87,26,57,43,30.16,30.06,16,0,10,8,18,0,4,0,"",5,44,62,44,62,48,67,2,154,115,154,115,1050,1025
2013-09-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,72,53,29.99,11,171,10,NA,85,58,75,34,58,48,30.09,29.89,28,5,10,10,20,0,7,0.02,"",6,44,68,44,68,48,73,2,161,117,161,117,1057,1027
2013-09-29 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,61,51,30,8,356,9,NA,68,53,94,32,65,43,30.06,29.92,21,0,10,2,12,4,0,0.22,"",6,48,74,48,74,52,79,2,161,119,161,119,1057,1029
2013-09-30 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,63,46,29.95,5,191,10,NA,76,50,86,20,54,41,30.01,29.88,13,0,10,10,12,2,0,0,"",6,50,80,50,77,54,82,2,161,119,161,119,1057,1029
2013-10-01 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,71,60,29.93,12,210,9,NA,79,62,96,56,63,54,29.97,29.88,22,6,10,4,20,0,6,0,"",7,0,7,50,84,54,89,1,6,1,167,120,1063,1030
2013-10-02 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,71,51,30.02,7,71,9,NA,77,64,90,19,64,39,30.09,29.97,12,0,10,3,21,0,6,0,"",7,0,14,50,91,54,96,1,12,2,173,121,1069,1031
2013-10-03 12:00:00,1,1,0,0,NA,NA,NA,0,1,0,71,64,29.92,8,178,6,NA,78,64,94,58,68,54,29.99,29.84,22,0,10,0,21,0,6,0.8,"",7,0,21,50,98,54,103,1,18,3,179,122,1075,1032
2013-10-04 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,71,64,29.94,6,169,8,NA,76,66,90,67,67,61,29.99,29.91,14,0,10,3,20,0,6,0,"",7,0,28,50,105,54,110,1,24,4,185,123,1081,1033
2013-10-05 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,73,67,29.84,8,183,7,NA,81,65,90,61,70,63,29.94,29.74,17,0,10,1,24,0,8,0.68,"",8,0,36,50,113,54,118,1,32,5,193,124,1089,1034
2013-10-06 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,58,46,29.75,11,250,9,NA,67,48,90,36,63,37,29.79,29.69,22,6,10,4,7,7,0,0.06,"",8,7,44,57,121,61,126,1,32,6,193,125,1089,1035
2013-10-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,56,43,29.92,9,257,10,NA,67,45,87,28,47,39,30.09,29.78,17,0,10,10,6,9,0,0,"",8,16,52,66,129,70,134,1,32,7,193,126,1089,1036
2013-10-08 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,63,46,30.15,5,176,10,NA,76,49,83,22,50,43,30.2,30.09,12,0,10,10,12,2,0,0,"",9,18,61,68,138,72,143,1,32,8,193,127,1089,1037
2013-10-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,61,46,30.19,5,117,10,NA,70,52,84,32,54,42,30.25,30.15,13,0,10,10,11,4,0,0,"",9,22,70,72,147,76,152,1,32,9,193,128,1089,1038
2013-10-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,63,49,30.12,4,122,10,NA,75,51,86,37,54,44,30.18,30.05,12,0,10,10,14,2,0,0,"",9,24,79,74,156,78,161,1,32,10,193,129,1089,1039
2013-10-11 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,67,48,30.02,7,144,10,NA,77,56,69,32,52,44,30.09,29.96,16,0,10,10,15,0,2,0,"",10,24,89,74,166,78,171,1,34,11,195,130,1091,1040
2013-10-12 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,63,53,30.02,9,217,10,NA,73,53,79,44,61,42,30.18,29.97,17,4,10,6,14,2,0,0.01,"",10,26,99,76,176,80,181,1,34,12,195,131,1091,1041
2013-10-13 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,56,39,30.33,5,334,10,NA,65,46,80,21,43,34,30.4,30.19,14,0,10,10,5,9,0,0,"",10,35,109,85,186,89,191,1,34,13,195,132,1091,1042
2013-10-14 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,54,43,30.31,8,69,10,NA,62,45,80,42,48,40,30.4,30.15,18,0,10,10,4,11,0,0,"",11,46,120,96,197,100,202,0,34,13,195,132,1091,1042
2013-10-15 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,58,52,29.89,10,180,7,NA,65,51,90,58,61,42,30.13,29.78,20,6,10,2,8,7,0,0.09,"",11,53,131,103,208,107,213,0,34,13,195,132,1091,1042
2013-10-16 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,51,43,29.9,11,246,10,NA,54,47,77,63,44,39,29.95,29.86,18,7,10,10,0,14,0,NA,"",11,67,142,117,219,121,224,0,34,13,195,132,1091,1042
2013-10-17 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,49,45,29.88,8,242,8,NA,53,44,94,59,49,39,29.93,29.83,20,0,10,3,0,16,0,0.17,"",11,83,153,133,230,137,235,0,34,13,195,132,1091,1042
2013-10-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,44,39,29.92,4,240,10,NA,51,37,93,62,43,36,29.97,29.86,20,0,10,5,0,21,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-19 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,49,36,29.86,10,238,10,NA,54,43,80,30,39,31,29.94,29.81,23,4,10,10,0,16,0,0.01,"",12,118,177,168,254,172,259,0,34,13,195,132,1091,1042
2013-10-20 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,53,40,29.83,8,212,10,NA,65,41,86,34,49,37,29.91,29.73,28,0,10,7,2,12,0,0.02,"",12,130,189,180,266,184,271,0,34,13,195,132,1091,1042
2013-10-21 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,46,34,29.92,11,264,10,NA,55,36,89,29,49,24,30,29.81,23,7,10,7,0,19,0,0.03,"",13,149,202,199,279,203,284,0,34,13,195,132,1091,1042
2013-10-22 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,36,31,29.98,5,260,9,NA,41,31,93,47,36,25,30.02,29.93,15,0,10,6,0,29,0,0.03,"",13,178,215,228,292,232,297,0,34,13,195,132,1091,1042
2013-10-23 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,39,27,30,9,293,10,NA,46,32,89,30,33,23,30.04,29.9,18,6,10,7,0,26,0,NA,"",13,204,228,254,305,258,310,0,34,13,195,132,1091,1042
2013-10-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,39,25,30.18,10,295,10,NA,44,34,70,31,28,19,30.33,30.04,20,6,10,10,0,26,0,0,"",14,230,242,280,319,284,324,0,34,13,195,132,1091,1042
2013-10-25 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,40,26,30.3,11,243,10,NA,51,29,79,25,27,23,30.44,30.09,22,4,10,10,0,25,0,0,"",14,255,256,305,333,309,338,0,34,13,195,132,1091,1042
2013-10-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,47,29,29.97,13,264,10,NA,55,38,67,30,36,26,30.1,29.88,26,0,10,10,0,18,0,0,"",14,273,270,323,347,327,352,0,34,13,195,132,1091,1042
2013-10-27 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,44,29,30.05,7,226,10,NA,55,32,85,26,30,28,30.1,29.99,17,0,10,10,0,21,0,0,"",15,294,285,344,362,348,367,0,34,13,195,132,1091,1042
2013-10-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,45,38,30.26,10,25,10,NA,54,36,81,59,42,30,30.37,30.09,18,0,10,10,0,20,0,0,"",15,314,300,364,377,368,382,0,34,13,195,132,1091,1042
2013-10-29 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,50,39,30.29,7,106,10,NA,57,43,86,39,44,37,30.38,30.16,12,5,10,10,0,15,0,NA,"",16,329,316,379,393,383,398,0,34,13,195,132,1091,1042
2013-10-30 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,56,52,30.02,6,134,4,NA,64,47,100,76,62,43,30.15,29.77,15,0,10,1,3,9,0,1.16,"",16,338,332,388,409,392,414,0,34,13,195,132,1091,1042
2013-10-31 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,56,59,29.48,11,221,5,NA,65,47,100,77,63,43,29.77,29.2,28,0,10,1,6,9,0,2.03,"",16,347,348,397,426,401,431,0,34,16,195,135,1091,1045
2013-11-01 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,47,41,29.61,13,264,8,NA,49,44,93,61,45,37,29.75,29.4,28,4,10,4,0,18,0,0.08,"",17,18,17,415,443,419,448,0,0,0,195,135,1091,1045
2013-11-02 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,44,39,29.95,7,299,8,NA,48,39,97,61,43,36,30.15,29.74,17,4,10,5,0,21,0,0.02,"",17,39,34,436,460,440,465,0,0,0,195,135,1091,1045
2013-11-03 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,43,35,30.27,6,153,10,NA,52,34,96,38,39,31,30.32,30.17,15,0,10,10,0,22,0,0,"",18,61,52,458,478,462,483,0,0,0,195,135,1091,1045
2013-11-04 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,51,38,30.22,13,170,10,NA,57,44,73,39,43,35,30.3,30.14,23,8,10,10,0,14,0,0,"",18,75,70,472,496,476,501,0,0,0,195,135,1091,1045
2013-11-05 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,54,47,30.18,9,178,9,NA,56,51,94,54,52,43,30.28,29.98,22,6,10,2,4,11,0,0.02,"",18,86,88,483,514,487,519,0,0,0,195,135,1091,1045
2013-11-06 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,48,43,30,10,239,9,NA,58,39,94,56,54,26,30.17,29.82,17,5,10,2,0,16,0,0.05,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,38,29,30.24,9,267,10,NA,45,31,85,53,32,25,30.27,30.18,18,5,10,10,0,27,0,0,"",19,131,126,528,552,532,557,0,0,0,195,135,1091,1045
2013-11-08 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,39,29,30.23,9,211,10,NA,48,29,92,37,31,27,30.37,29.99,22,0,10,10,0,26,0,0,"",20,157,146,554,572,558,577,0,0,0,195,135,1091,1045
2013-11-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,51,35,29.95,18,249,10,NA,59,43,66,37,39,23,30.12,29.88,29,12,10,10,1,14,0,0,"",20,171,166,568,592,572,597,0,0,0,195,135,1091,1045
2013-11-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,42,28,30.28,9,259,10,NA,49,35,72,33,31,24,30.35,30.14,22,0,10,10,0,23,0,0,"",21,194,187,591,613,595,618,0,0,0,195,135,1091,1045
2013-11-11 12:00:00,1,1,1,0,NA,NA,1,0,0,0,37,29,30.25,13,331,6,NA,48,26,100,46,38,16,30.52,30.11,22,6,10,0,0,28,0,0.1,"",21,222,208,619,634,623,639,0,0,0,195,135,1091,1045
2013-11-12 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,29,16,30.66,11,303,10,NA,34,23,71,31,19,13,30.74,30.54,18,8,10,10,0,36,0,0,"",22,258,230,655,656,659,661,0,0,0,195,135,1091,1045
2013-11-13 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,30,17,30.45,14,223,10,NA,40,20,78,27,22,13,30.63,30.21,23,7,10,10,0,35,0,0,"",22,293,252,690,678,694,683,0,0,0,195,135,1091,1045
2013-11-14 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,23,30.07,14,210,10,NA,50,31,64,27,27,20,30.19,29.98,24,9,10,10,0,24,0,0,"",23,317,275,714,701,718,706,0,0,0,195,135,1091,1045
2013-11-15 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,44,31,29.99,11,202,10,NA,49,38,71,40,37,27,30.02,29.96,17,7,10,10,0,21,0,0,"",23,338,298,735,724,739,729,0,0,0,195,135,1091,1045
2013-11-16 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,52,49,29.78,15,176,6,NA,61,43,94,76,57,37,29.96,29.59,28,8,10,2,2,13,0,0.3,"",24,351,322,748,748,752,753,0,0,0,195,135,1091,1045
2013-11-17 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,56,52,29.44,21,222,8,NA,69,43,94,55,62,35,29.73,29.2,43,8,10,1,6,9,0,0.77,"",24,360,346,757,772,761,777,0,0,0,195,135,1091,1045
2013-11-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,36,27,30.02,14,296,10,NA,43,29,75,53,34,22,30.29,29.74,30,4,10,10,0,29,0,0,"",26,386,400,838,911,848,921,0,0,0,158,92,918,789
2013-11-19 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,34,26,30.35,6,64,10,NA,41,26,82,53,32,21,30.41,30.3,13,0,10,10,0,31,0,0,"",25,419,396,816,822,820,827,0,0,0,195,135,1091,1045
2013-11-20 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,38,29,30.24,8,144,9,NA,44,31,89,41,38,25,30.33,30.14,20,0,10,6,0,27,0,0.16,"",26,446,422,843,848,847,853,0,0,0,195,135,1091,1045
2013-11-21 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,46,42,30.17,6,208,6,NA,51,41,100,65,46,38,30.21,30.13,13,4,10,2,0,19,0,0.05,"",26,465,448,862,874,866,879,0,0,0,195,135,1091,1045
2013-11-22 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,36,31,30.39,10,334,8,NA,44,28,89,56,40,20,30.5,30.22,21,5,10,3,0,29,0,0.03,"",27,494,475,891,901,895,906,0,0,0,195,135,1091,1045
