"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2015-08-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,61,29.89,1,170,9,NA,81,66,87,54,62,60,29.93,29.84,9,0,10,2,23,0,9,0,"",0,0,0,NA,NA,0,0,9,78,63,NA,NA,816,610
2015-08-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,58,29.93,2,260,10,NA,81,65,81,45,60,55,29.97,29.89,10,0,10,10,22,0,8,0,"",0,0,0,NA,NA,0,0,9,86,72,NA,NA,824,619
2015-08-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,59,29.95,2,265,10,NA,78,63,87,52,60,57,29.98,29.91,10,0,10,9,21,0,6,0,"",0,0,0,NA,NA,0,0,9,92,81,NA,NA,830,628
2015-08-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,59,29.93,2,275,10,NA,78,63,87,56,61,57,29.99,29.86,9,0,10,9,20,0,6,0,"",0,0,0,NA,NA,0,0,9,98,90,NA,NA,836,637
2015-08-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,60,29.91,1,-1,9,NA,81,63,87,54,61,59,29.95,29.87,9,0,10,7,22,0,7,0,"",0,0,0,NA,NA,0,0,9,105,99,NA,NA,843,646
2015-08-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,60,29.94,1,-1,10,NA,85,63,87,40,61,56,29.99,29.87,9,0,10,9,24,0,9,0,"",0,0,0,NA,NA,0,0,9,114,108,NA,NA,852,655
2015-08-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,80,60,29.9,1,-1,10,NA,91,68,76,36,65,55,29.94,29.83,8,0,10,8,29,0,15,0,"",0,0,0,NA,NA,0,0,9,129,117,NA,NA,867,664
2015-08-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,80,59,29.89,2,262,10,NA,91,68,73,30,63,55,29.92,29.84,8,0,10,7,30,0,15,0,"",0,0,0,NA,NA,0,0,9,144,126,NA,NA,882,673
2015-08-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,84,60,29.86,1,280,10,NA,96,71,73,25,64,55,29.89,29.81,8,0,10,10,34,0,19,0,"",0,0,0,NA,NA,0,0,9,163,135,NA,NA,901,682
2015-08-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,82,60,29.83,1,272,10,NA,95,68,79,30,64,56,29.88,29.78,10,0,10,8,31,0,17,0,"",0,0,0,NA,NA,0,0,9,180,144,NA,NA,918,691
2015-08-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,79,64,29.88,2,146,8,NA,88,69,90,44,66,61,29.93,29.84,9,0,10,2,27,0,14,0,"",0,0,0,NA,NA,0,0,9,194,153,NA,NA,932,700
2015-08-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,63,29.91,2,272,10,NA,86,68,78,48,63,62,29.94,29.87,8,0,10,8,26,0,12,0,"",0,0,0,NA,NA,0,0,9,206,162,NA,NA,944,709
2015-08-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,75,62,29.88,2,268,9,NA,82,67,81,51,63,60,29.92,29.84,8,0,10,5,24,0,10,0,"",0,0,0,NA,NA,0,0,9,216,171,NA,NA,954,718
2015-08-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,61,29.86,2,109,9,NA,81,67,81,51,62,60,29.89,29.81,9,0,10,7,24,0,9,0,"",0,0,0,NA,NA,0,0,9,225,180,NA,NA,963,727
2015-08-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,61,29.86,1,280,9,NA,80,67,81,54,62,60,29.9,29.83,8,0,10,6,22,0,9,0,"",0,0,0,NA,NA,0,0,9,234,189,NA,NA,972,736
2015-08-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,62,29.89,2,270,8,NA,83,68,81,51,63,60,29.93,29.86,10,0,10,6,25,0,11,0,"",0,0,0,NA,NA,0,0,9,245,198,NA,NA,983,745
2015-08-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,75,63,29.93,2,260,9,NA,83,66,87,54,64,62,29.97,29.88,10,0,10,7,24,0,10,0,"",0,0,0,NA,NA,0,0,9,255,207,NA,NA,993,754
2015-08-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,63,29.93,1,260,9,NA,87,67,87,51,64,62,29.96,29.87,9,0,10,5,25,0,12,0,"",0,0,0,NA,NA,0,0,9,267,216,NA,NA,1005,763
2015-08-25 12:00:00,0,1,0,0,0,0,NA,0,0,0,79,64,29.91,1,283,9,NA,87,71,79,45,66,62,29.97,29.87,9,0,10,7,28,0,14,NA,"",0,0,0,NA,NA,0,0,9,281,225,NA,NA,1019,772
2015-08-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,83,65,29.92,2,277,9,NA,92,73,79,41,68,61,29.96,29.89,9,0,10,5,32,0,18,0,"",0,0,0,NA,NA,0,0,9,299,234,NA,NA,1037,781
2015-08-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,82,63,29.92,1,280,10,NA,93,71,84,34,66,57,29.97,29.85,9,0,10,8,32,0,17,0,"",0,0,0,NA,NA,0,0,9,316,243,NA,NA,1054,790
2015-08-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,85,62,29.85,1,260,10,NA,97,73,79,27,66,55,29.89,29.8,9,0,10,7,34,0,20,0,"",0,0,0,NA,NA,0,0,9,336,252,NA,NA,1074,799
2015-08-29 12:00:00,0,0,0,0,0,0,NA,0,0,0,84,64,29.85,2,241,10,NA,94,73,79,36,67,59,29.88,29.81,9,0,10,10,33,0,19,0,"",0,0,0,NA,NA,0,0,9,355,261,NA,NA,1093,808
2015-08-30 12:00:00,0,0,0,0,0,0,NA,0,0,0,81,64,29.85,2,270,10,NA,90,71,79,46,67,59,29.89,29.8,8,0,10,10,29,0,16,0,"",0,0,0,NA,NA,0,0,9,371,270,NA,NA,1109,817
2015-08-31 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,63,29.86,2,131,10,NA,85,69,84,47,65,60,29.91,29.83,9,0,10,8,26,0,12,0,"",0,0,0,NA,NA,0,0,9,383,287,NA,NA,1121,834
2015-09-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,60,29.9,2,246,10,NA,83,69,73,43,63,58,29.95,29.87,8,0,10,8,26,0,11,0,"",0,0,0,0,0,0,0,9,11,9,11,9,1132,843
2015-09-02 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,60,29.93,2,237,10,NA,81,67,81,54,62,58,29.96,29.87,9,0,10,9,22,0,9,0,"",0,0,0,0,0,0,0,9,20,18,20,18,1141,852
2015-09-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,57,29.88,2,225,10,NA,80,66,78,45,60,55,29.94,29.81,9,0,10,8,22,0,8,0,"",0,0,0,0,0,0,0,9,28,27,28,27,1149,861
2015-09-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,56,29.85,2,148,10,NA,79,66,70,46,59,52,29.89,29.82,9,0,10,10,22,0,8,0,"",0,0,0,0,0,0,0,9,36,36,36,36,1157,870
2015-09-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,75,59,29.88,2,261,10,NA,85,65,78,43,61,57,29.92,29.85,8,0,10,10,23,0,10,0,"",0,0,0,0,0,0,0,9,46,45,46,45,1167,879
2015-09-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,59,29.88,1,280,10,NA,90,64,81,36,64,56,29.91,29.84,9,0,10,10,26,0,12,0,"",0,0,0,0,0,0,0,9,58,54,58,54,1179,888
2015-09-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,81,58,29.85,1,-1,10,NA,94,68,84,25,65,46,29.89,29.79,8,0,10,10,31,0,16,0,"",0,0,0,0,0,0,0,9,74,63,74,63,1195,897
2015-09-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,85,60,29.8,1,277,10,NA,97,73,68,30,63,56,29.85,29.73,10,0,10,10,34,0,20,0,"",0,0,0,0,0,0,0,9,94,72,94,72,1215,906
2015-09-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,89,60,29.79,1,301,10,NA,101,76,60,28,63,55,29.81,29.75,9,0,10,10,38,0,24,0,"",0,0,0,0,0,0,0,9,118,81,118,81,1239,915
2015-09-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,87,62,29.83,2,273,10,NA,96,78,62,34,67,55,29.86,29.8,9,0,10,10,37,0,22,0,"",0,0,0,0,0,0,0,9,140,90,140,90,1261,924
2015-09-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,86,59,29.87,1,280,10,NA,95,76,58,35,65,55,29.92,29.83,9,0,10,10,34,0,21,0,"",0,0,0,0,0,0,0,9,161,99,161,99,1282,933
2015-09-12 12:00:00,0,1,0,0,0,0,NA,0,0,0,83,60,29.88,2,287,10,NA,90,76,74,36,66,56,29.93,29.83,8,0,10,10,32,0,18,NA,"",0,0,0,0,0,0,0,9,179,108,179,108,1300,942
2015-09-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,82,63,29.81,2,296,10,NA,91,72,79,36,67,57,29.87,29.73,9,0,10,10,31,0,17,0,"",0,0,0,0,0,0,0,9,196,117,196,117,1317,951
2015-09-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,78,65,29.81,2,257,10,NA,84,71,84,54,66,63,29.85,29.78,9,0,10,8,26,0,13,0,"",0,0,0,0,0,0,0,8,209,125,209,125,1330,959
2015-09-15 12:00:00,0,1,0,0,0,0,NA,0,0,0,74,66,29.84,4,100,6,NA,80,67,93,69,70,62,29.92,29.78,10,0,10,1,22,0,9,2.39,"",0,0,0,0,0,0,0,8,218,133,218,133,1339,967
2015-09-16 12:00:00,0,1,0,0,0,0,NA,0,0,0,72,60,29.94,1,260,10,NA,78,66,87,46,63,53,29.99,29.91,8,0,10,9,20,0,7,0,"",0,0,0,0,0,0,0,8,225,141,225,141,1346,975
2015-09-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,57,29.91,1,-1,10,NA,82,65,84,42,61,55,29.95,29.86,9,0,10,10,22,0,9,0,"",0,0,0,0,0,0,0,8,234,149,234,149,1355,983
2015-09-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,60,29.81,2,275,10,NA,87,65,87,37,65,55,29.87,29.75,9,0,10,10,24,0,11,0,"",0,0,0,0,0,0,0,8,245,157,245,157,1366,991
2015-09-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,80,61,29.77,1,270,10,NA,92,67,87,38,65,56,29.81,29.73,8,0,10,10,28,0,15,0,"",0,0,0,0,0,0,0,8,260,165,260,165,1381,999
2015-09-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,84,60,29.77,2,292,10,NA,98,70,79,25,64,55,29.81,29.7,9,0,10,10,34,0,19,0,"",0,0,0,0,0,0,0,8,279,173,279,173,1400,1007
2015-09-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,79,63,29.78,2,26,10,NA,86,72,79,47,66,58,29.84,29.69,12,0,10,6,28,0,14,0,"",0,0,0,0,0,0,0,8,293,181,293,181,1414,1015
2015-09-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,65,29.88,2,251,9,NA,84,70,84,48,66,62,29.93,29.82,8,0,10,7,27,0,12,0,"",0,0,0,0,0,0,0,7,305,188,305,188,1426,1022
2015-09-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,64,29.88,1,278,9,NA,86,68,87,48,66,63,29.93,29.83,8,0,10,6,27,0,12,0,"",0,0,0,0,0,0,0,7,317,195,317,195,1438,1029
2015-09-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,80,65,29.85,1,270,9,NA,92,68,90,41,67,62,29.88,29.79,9,0,10,6,30,0,15,0,"",0,0,0,0,0,0,0,7,332,202,332,202,1453,1036
2015-09-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,81,65,29.84,1,280,9,NA,93,69,90,41,68,62,29.89,29.8,9,0,10,7,30,0,16,0,"",0,0,0,0,0,0,0,7,348,209,348,209,1469,1043
2015-09-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,81,65,29.8,1,267,10,NA,92,70,90,42,68,60,29.84,29.75,8,0,10,8,30,0,16,0,"",0,0,0,0,0,0,0,7,364,216,364,216,1485,1050
2015-09-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,79,65,29.79,1,260,8,NA,90,67,90,43,67,62,29.83,29.76,8,0,10,2,28,0,14,0,"",0,0,0,0,0,0,0,7,378,223,378,223,1499,1057
2015-09-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,78,63,29.85,1,270,9,NA,88,68,90,43,66,56,29.88,29.82,9,0,10,5,28,0,13,0,"",0,0,0,0,0,0,0,7,391,230,391,230,1512,1064
2015-09-29 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,60,29.87,1,280,10,NA,87,64,87,42,62,57,29.91,29.83,9,0,10,9,25,0,11,0,"",0,0,0,0,0,0,0,6,402,236,402,236,1523,1070
2015-09-30 12:00:00,0,0,0,0,0,0,NA,0,0,0,78,60,29.82,1,290,10,NA,89,66,87,37,63,54,29.86,29.78,7,0,10,8,28,0,13,0,"",0,0,0,0,2,0,2,6,415,244,415,244,1536,1078
2015-10-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,78,61,29.87,2,260,10,NA,87,69,84,39,64,54,29.92,29.82,9,0,10,7,28,0,13,0,"",0,0,0,0,2,0,2,6,13,6,428,250,1549,1084
2015-10-02 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,60,29.84,3,301,10,NA,84,68,81,40,62,54,29.91,29.75,10,0,10,10,26,0,11,0,"",0,0,0,0,2,0,2,6,24,12,439,256,1560,1090
2015-10-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,75,61,29.62,2,200,10,NA,84,65,84,44,64,57,29.75,29.55,9,0,10,7,24,0,10,0,"",0,0,0,0,2,0,2,6,34,18,449,262,1570,1096
2015-10-04 12:00:00,0,1,0,0,0,0,NA,0,0,0,68,56,29.63,1,185,10,NA,73,62,84,44,61,49,29.74,29.57,7,0,10,4,18,0,3,0.05,"",0,0,0,0,2,0,2,6,37,24,452,268,1573,1102
2015-10-05 12:00:00,1,1,0,0,0,0,NA,0,0,0,69,58,29.89,1,105,8,NA,76,62,93,49,62,53,30,29.75,9,0,10,0,18,0,4,0.4,"",0,0,0,0,2,0,2,6,41,30,456,274,1577,1108
2015-10-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,58,30.03,2,296,10,NA,78,62,93,50,61,56,30.09,30,8,0,10,10,20,0,5,0,"",0,0,0,0,2,0,2,5,46,35,461,279,1582,1113
2015-10-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,60,30.02,1,273,10,NA,84,64,84,45,64,57,30.06,29.99,10,0,10,10,23,0,9,0,"",0,0,0,0,2,0,2,5,55,40,470,284,1591,1118
2015-10-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,62,29.95,0,270,10,NA,89,65,87,39,65,58,30.01,29.89,7,0,10,8,27,0,12,0,"",0,0,0,0,2,0,2,5,67,45,482,289,1603,1123
2015-10-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,84,56,29.88,1,255,10,NA,100,68,81,18,63,44,29.92,29.82,9,0,10,8,34,0,19,0,"",0,0,0,0,2,0,2,5,86,50,501,294,1622,1128
2015-10-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,86,52,29.91,2,324,10,NA,100,72,57,17,58,46,29.96,29.86,9,0,10,10,36,0,21,0,"",0,0,0,0,2,0,2,5,107,55,522,299,1643,1133
2015-10-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,87,53,29.88,2,79,10,NA,100,74,54,17,61,47,29.93,29.83,8,0,10,10,36,0,22,0,"",0,0,0,0,2,0,2,5,129,60,544,304,1665,1138
2015-10-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,83,58,29.9,1,40,10,NA,93,73,73,28,64,53,29.94,29.86,7,0,10,10,32,0,18,0,"",0,0,0,0,2,0,2,5,147,65,562,309,1683,1143
2015-10-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,83,64,29.99,2,152,10,NA,92,74,87,41,69,58,30.04,29.93,9,0,10,10,32,0,18,0,"",0,0,0,0,2,0,2,4,165,69,580,313,1701,1147
2015-10-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,79,68,29.94,1,273,10,NA,86,72,93,55,69,66,30,29.88,7,0,10,8,29,0,14,0,"",0,0,0,0,2,0,2,4,179,73,594,317,1715,1151
2015-10-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,66,29.91,2,270,10,NA,83,70,84,58,68,64,29.96,29.87,9,0,10,10,26,0,12,0,"",0,0,0,0,2,0,2,4,191,77,606,321,1727,1155
2015-10-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,65,29.89,1,277,10,NA,75,70,84,69,66,64,29.92,29.86,8,0,10,9,22,0,8,0,"",0,0,0,0,2,0,2,4,199,81,614,325,1735,1159
2015-10-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,65,29.88,1,275,10,NA,82,69,90,58,66,63,29.92,29.84,9,0,10,10,26,0,11,0,"",0,0,0,0,2,0,2,4,210,85,625,329,1746,1163
2015-10-18 12:00:00,0,1,0,0,0,0,NA,0,0,0,74,64,29.9,1,273,9,NA,79,68,84,58,66,61,29.94,29.87,9,0,10,3,24,0,9,NA,"",1,0,1,0,3,0,3,4,219,89,634,333,1755,1167
2015-10-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,59,29.91,1,260,10,NA,79,65,87,45,62,55,29.96,29.86,9,0,10,10,22,0,7,0,"",1,0,2,0,4,0,4,4,226,93,641,337,1762,1171
2015-10-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,56,29.84,2,100,10,NA,80,62,81,42,60,54,29.88,29.79,8,0,10,10,20,0,6,0,"",1,0,3,0,5,0,5,4,232,97,647,341,1768,1175
2015-10-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,58,29.87,2,73,10,NA,84,63,78,43,62,54,29.9,29.84,9,0,10,10,23,0,9,0,"",1,0,4,0,6,0,6,4,241,101,656,345,1777,1179
2015-10-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,60,29.93,1,105,10,NA,80,65,81,45,63,57,29.97,29.9,7,0,10,10,23,0,8,0,"",1,0,5,0,7,0,7,3,249,104,664,348,1785,1182
2015-10-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,60,29.94,1,273,9,NA,80,62,90,54,63,58,29.99,29.89,8,0,10,6,20,0,6,0,"",1,0,6,0,8,0,8,3,255,107,670,351,1791,1185
2015-10-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,46,29.89,1,28,10,NA,90,63,73,17,61,33,29.95,29.83,7,0,10,10,26,0,12,0,"",1,0,7,0,9,0,9,3,267,110,682,354,1803,1188
2015-10-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,48,29.89,1,135,10,NA,86,66,81,20,63,37,29.93,29.86,6,0,10,10,25,0,11,0,"",1,0,8,0,10,0,10,3,278,113,693,357,1814,1191
2015-10-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,75,52,29.9,1,270,10,NA,88,61,81,21,62,41,29.95,29.85,8,0,10,10,24,0,10,0,"",1,0,9,0,11,0,11,3,288,116,703,360,1824,1194
2015-10-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,54,29.92,1,305,10,NA,82,61,87,28,62,44,29.96,29.89,8,0,10,8,22,0,7,0,"",1,0,10,0,12,0,12,3,295,119,710,363,1831,1197
2015-10-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,60,29.86,1,190,9,NA,80,66,81,48,62,57,29.93,29.79,12,0,10,6,22,0,8,0,"",1,0,11,0,13,0,13,3,303,122,718,366,1839,1200
2015-10-29 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,41,29.77,6,323,10,NA,83,68,44,22,49,35,29.81,29.7,13,0,10,10,26,0,11,0,"",1,0,12,0,14,0,14,3,314,125,729,369,1850,1203
2015-10-30 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,35,29.85,1,225,10,NA,86,65,47,10,50,25,29.92,29.78,8,0,10,10,25,0,11,0,"",1,0,13,0,15,0,15,3,325,128,740,372,1861,1206
2015-10-31 12:00:00,0,0,0,0,0,0,NA,0,0,0,75,43,29.99,1,280,10,NA,89,60,81,15,63,32,30.03,29.93,7,0,10,10,24,0,10,0,"",1,0,14,0,20,0,20,3,335,129,750,373,1871,1207
2015-11-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,52,29.98,1,270,10,NA,86,59,87,20,62,40,30.04,29.92,7,0,10,7,22,0,8,0,"",2,0,2,0,22,0,22,2,8,2,758,375,1879,1209
2015-11-02 12:00:00,0,1,0,0,0,0,NA,0,0,0,67,56,29.83,3,178,10,NA,75,59,87,57,62,49,29.91,29.74,15,0,10,4,18,0,2,NA,"",2,0,4,0,24,0,24,2,10,4,760,377,1881,1211
2015-11-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,44,29.83,2,285,10,NA,70,53,77,37,48,40,29.88,29.79,12,0,10,10,10,3,0,0,"",2,3,6,3,26,3,26,2,10,6,760,379,1881,1213
2015-11-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,35,29.96,2,275,10,NA,69,50,68,20,43,22,30.09,29.88,9,0,10,10,10,5,0,0,"",2,8,8,8,28,8,28,2,10,8,760,381,1881,1215
2015-11-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,30,30.15,2,344,10,NA,71,50,46,18,39,24,30.22,30.1,8,0,10,10,10,4,0,0,"",2,12,10,12,30,12,30,2,10,10,760,383,1881,1217
2015-11-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,33,30.1,1,20,10,NA,77,51,55,15,45,25,30.16,30.04,7,0,10,10,14,1,0,0,"",2,13,12,13,32,13,32,2,10,12,760,385,1881,1219
2015-11-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,28,30.03,2,66,10,NA,80,50,51,10,37,17,30.09,29.97,10,0,10,10,15,0,0,0,"",2,13,14,13,34,13,34,2,10,14,760,387,1881,1221
2015-11-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,40,29.97,2,30,10,NA,78,52,78,19,55,25,30.01,29.92,8,0,10,10,14,0,0,0,"",2,13,16,13,36,13,36,2,10,16,760,389,1881,1223
2015-11-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,47,29.97,3,100,10,NA,68,55,72,42,52,42,30.02,29.95,12,0,10,5,12,3,0,0,"",3,16,19,16,39,16,39,2,10,18,760,391,1881,1225
2015-11-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,36,30.09,3,321,10,NA,68,50,74,26,45,29,30.23,30.02,10,0,10,2,8,6,0,0,"",3,22,22,22,42,22,42,2,10,20,760,393,1881,1227
2015-11-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,29,30.2,1,299,10,NA,72,48,51,14,40,17,30.3,30.13,8,0,10,10,10,5,0,0,"",3,27,25,27,45,27,45,1,10,21,760,394,1881,1228
2015-11-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,15,30.03,1,329,10,NA,77,51,55,3,44,-13,30.12,29.97,8,0,10,10,14,1,0,0,"",3,28,28,28,48,28,48,1,10,22,760,395,1881,1229
2015-11-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,23,29.96,1,280,10,NA,82,50,51,4,41,-2,30.01,29.91,7,0,10,10,15,0,1,0,"",3,28,31,28,51,28,51,1,11,23,761,396,1882,1230
2015-11-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,29,29.92,1,354,9,NA,78,51,77,7,51,9,29.97,29.88,9,0,10,5,15,0,0,0,"",3,28,34,28,54,28,54,1,11,24,761,397,1882,1231
2015-11-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,39,29.89,4,284,10,NA,69,51,66,36,48,30,29.92,29.85,12,0,10,8,10,5,0,0,"",4,33,38,33,58,33,58,1,11,25,761,398,1882,1232
2015-11-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,57,17,30,6,317,10,NA,63,50,41,12,28,7,30.1,29.9,17,0,10,10,7,8,0,0,"",4,41,42,41,62,41,62,1,11,26,761,399,1882,1233
2015-11-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,25,30.12,0,270,10,NA,72,45,55,5,43,-5,30.18,30.07,9,0,10,9,9,6,0,0,"",4,47,46,47,66,47,66,1,11,27,761,400,1882,1234
2015-11-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,40,30,0,270,10,NA,76,48,69,20,50,31,30.06,29.94,7,0,10,8,12,3,0,0,"",4,50,50,50,70,50,70,1,11,28,761,401,1882,1235
2015-11-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,37,29.95,1,344,10,NA,86,51,72,11,51,24,30.01,29.9,8,0,10,9,18,0,4,0,"",4,50,54,50,74,50,74,1,15,29,765,402,1886,1236
2015-11-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,37,29.91,0,130,10,NA,85,55,56,13,49,28,29.95,29.87,6,0,10,9,20,0,5,0,"",4,50,58,50,78,50,78,1,20,30,770,403,1891,1237
2015-11-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,35,29.94,1,37,10,NA,87,57,60,10,45,25,29.99,29.87,6,0,10,10,22,0,7,0,"",5,50,63,50,83,50,83,1,27,31,777,404,1898,1238
2015-11-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,23,29.92,2,9,10,NA,85,59,27,7,29,14,29.98,29.86,7,0,10,10,22,0,7,0,"",5,50,68,50,88,50,88,1,34,32,784,405,1905,1239
2015-11-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,35,29.91,2,42,10,NA,81,55,72,16,51,19,29.94,29.88,7,0,10,6,17,0,3,0,"",5,50,73,50,93,50,93,0,37,32,787,405,1908,1239
2015-11-24 12:00:00,0,1,0,0,0,0,NA,0,0,0,61,35,29.92,1,270,10,NA,70,52,72,17,52,15,29.97,29.87,8,0,10,8,10,4,0,0.01,"",5,54,78,54,98,54,98,0,37,32,787,405,1908,1239
2015-11-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,57,36,29.89,2,270,10,NA,63,50,71,20,43,14,29.94,29.84,9,0,10,10,6,8,0,NA,"",5,62,83,62,103,62,103,0,37,32,787,405,1908,1239
2015-11-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,56,40,29.97,2,90,10,NA,64,48,71,43,42,37,30.01,29.94,8,0,10,10,5,9,0,0,"",5,71,88,71,108,71,108,0,37,32,787,405,1908,1239
2015-11-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,57,38,30,3,87,10,NA,64,50,68,27,43,28,30.05,29.96,8,0,10,10,7,8,0,0,"",6,79,94,79,114,79,114,0,37,32,787,405,1908,1239
2015-11-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,55,29,30.05,1,23,10,NA,64,46,71,20,39,22,30.1,30.01,6,0,10,10,4,10,0,0,"",6,89,100,89,120,89,120,0,37,32,787,405,1908,1239
