"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2015-02-05 12:00:00,1,0,0,0,0,0,NA,0,0,0,68,52,30.05,1,280,3,NA,82,53,100,25,55,41,30.1,29.97,9,0,6,0,17,0,3,0,"",7,6,35,NA,NA,318,626,0,3,0,NA,NA,25,9
2015-02-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,52,30.09,2,100,3,NA,75,54,93,31,55,41,30.16,30.06,8,0,10,1,14,0,0,0,"",7,6,42,NA,NA,318,633,0,3,0,NA,NA,25,9
2015-02-07 12:00:00,0,1,0,0,0,0,NA,0,0,0,62,54,30.14,1,7,7,NA,69,54,93,49,58,46,30.18,30.12,8,0,10,3,11,3,0,0.02,"",7,9,49,NA,NA,321,640,0,3,0,NA,NA,25,9
2015-02-08 12:00:00,1,0,0,0,0,0,NA,0,0,0,68,58,30.13,1,282,7,NA,77,59,90,50,58,56,30.17,30.06,9,0,10,0,18,0,3,0,"",7,9,56,NA,NA,321,647,0,6,0,NA,NA,28,9
2015-02-09 12:00:00,1,0,0,0,0,0,NA,0,0,0,66,56,30.11,2,192,5,NA,73,58,93,44,59,47,30.16,30.02,9,0,10,0,15,0,1,0,"",7,9,63,NA,NA,321,654,0,7,0,NA,NA,29,9
2015-02-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,46,29.95,0,325,10,NA,78,53,80,27,52,41,30.01,29.88,7,0,10,10,16,0,1,0,"",7,9,70,NA,NA,321,661,0,8,0,NA,NA,30,9
2015-02-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,31,30.01,1,7,10,NA,85,55,51,10,37,21,30.07,29.95,6,0,10,10,20,0,5,0,"",7,9,77,NA,NA,321,668,0,13,0,NA,NA,35,9
2015-02-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,27,30.06,1,325,10,NA,85,56,33,10,33,21,30.12,30.01,9,0,10,10,20,0,6,0,"",7,9,84,NA,NA,321,675,0,19,0,NA,NA,41,9
2015-02-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,33,30.02,2,15,10,NA,88,57,48,9,46,21,30.07,29.96,9,0,10,10,22,0,8,0,"",7,9,91,NA,NA,321,682,0,27,0,NA,NA,49,9
2015-02-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,35,30.02,1,83,10,NA,86,56,51,12,43,26,30.07,29.96,9,0,10,10,20,0,6,0,"",7,9,98,NA,NA,321,689,1,33,1,NA,NA,55,10
2015-02-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,46,29.96,1,190,9,NA,80,54,87,21,56,34,30,29.89,8,0,10,4,16,0,2,0,"",7,9,105,NA,NA,321,696,1,35,2,NA,NA,57,11
2015-02-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,54,29.99,1,100,5,NA,70,56,93,59,55,53,30.03,29.95,7,0,10,2,12,2,0,0,"",7,11,112,NA,NA,323,703,1,35,3,NA,NA,57,12
2015-02-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,52,30.08,1,242,6,NA,71,57,86,53,53,51,30.13,30.04,8,0,10,4,14,1,0,0,"",7,12,119,NA,NA,324,710,1,35,4,NA,NA,57,13
2015-02-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,54,30.11,1,285,4,NA,75,55,93,46,55,51,30.16,30.04,9,0,6,2,14,0,0,0,"",7,12,126,NA,NA,324,717,1,35,5,NA,NA,57,14
2015-02-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,54,30.07,1,290,3,NA,72,57,93,53,55,53,30.12,30.01,7,0,5,2,14,0,0,0,"",6,12,132,NA,NA,324,723,1,35,6,NA,NA,57,15
2015-02-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,52,29.99,1,182,5,NA,70,56,93,47,54,49,30.03,29.91,9,0,10,2,12,2,0,0,"",6,14,138,NA,NA,326,729,1,35,7,NA,NA,57,16
2015-02-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,50,29.93,2,119,9,NA,69,57,80,48,52,47,30,29.87,9,0,10,5,12,2,0,0,"",6,16,144,NA,NA,328,735,1,35,8,NA,NA,57,17
2015-02-22 12:00:00,1,1,0,0,0,0,NA,0,0,0,59,51,29.85,2,72,7,NA,64,53,93,56,54,47,29.91,29.83,9,0,10,0,8,6,0,0.7,"",6,22,150,NA,NA,334,741,1,35,9,NA,NA,57,18
2015-02-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,46,30,2,92,10,NA,65,50,93,48,51,41,30.17,29.86,9,0,10,8,7,7,0,NA,"",6,29,156,NA,NA,341,747,1,35,10,NA,NA,57,19
2015-02-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,35,30.18,3,328,10,NA,74,46,82,13,43,20,30.23,30.12,12,0,10,10,10,5,0,0,"",6,34,162,NA,NA,346,753,1,35,11,NA,NA,57,20
2015-02-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,42,30.11,1,20,10,NA,72,51,61,35,52,35,30.21,30.01,8,0,10,6,11,3,0,0,"",6,37,168,NA,NA,349,759,1,35,12,NA,NA,57,21
2015-02-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,49,29.9,1,285,9,NA,70,51,80,52,53,46,30.01,29.84,5,0,10,6,12,4,0,0,"",6,41,174,NA,NA,353,765,1,35,13,NA,NA,57,22
2015-02-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,52,29.81,2,112,9,NA,66,55,78,56,53,49,29.87,29.74,6,0,10,7,10,4,0,0,"",6,45,180,NA,NA,357,771,1,35,14,NA,NA,57,23
2015-02-28 12:00:00,0,1,0,0,0,0,NA,0,0,0,59,47,29.83,1,295,9,NA,65,52,83,44,50,43,29.92,29.75,9,0,10,2,8,6,0,0.11,"",6,51,186,NA,NA,363,775,1,35,14,NA,NA,57,23
2015-03-01 12:00:00,0,1,0,0,0,0,NA,0,0,0,58,47,29.93,3,66,7,NA,65,50,93,52,49,44,29.96,29.88,12,0,10,2,6,7,0,0.66,"",6,7,6,NA,NA,370,781,1,0,1,NA,NA,57,24
2015-03-02 12:00:00,0,1,0,0,0,0,NA,0,0,0,56,46,29.93,2,71,9,NA,63,49,93,48,48,41,29.98,29.88,9,0,10,1,5,9,0,0.21,"",6,16,12,NA,NA,379,787,1,0,2,NA,NA,57,25
2015-03-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,44,29.93,2,10,10,NA,67,48,80,37,49,37,29.97,29.88,10,0,10,10,6,7,0,0,"",6,23,18,NA,NA,386,793,1,0,3,NA,NA,57,26
2015-03-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,41,30.06,2,293,10,NA,72,48,77,27,48,35,30.16,29.97,9,0,10,10,10,5,0,0,"",6,28,24,NA,NA,391,799,1,0,4,NA,NA,57,27
2015-03-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,29,30.19,2,321,10,NA,77,51,59,13,39,21,30.27,30.15,9,0,10,10,14,1,0,0,"",5,29,29,NA,NA,392,804,1,0,5,NA,NA,57,28
2015-03-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,30,30.06,1,55,10,NA,83,49,50,10,36,20,30.15,29.97,6,0,10,10,16,0,1,0,"",5,29,34,NA,NA,392,809,0,1,5,NA,NA,58,28
2015-03-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,33,29.97,1,302,10,NA,86,54,60,10,48,20,30.01,29.91,12,0,10,10,20,0,5,0,"",5,29,39,NA,NA,392,814,0,6,5,NA,NA,63,28
2015-03-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,47,29.98,1,110,10,NA,78,53,93,25,56,34,30.02,29.93,10,0,10,6,16,0,1,0,"",5,29,44,NA,NA,392,819,0,7,5,NA,NA,64,28
2015-03-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,54,29.95,1,280,5,NA,73,57,93,49,56,51,30.01,29.86,8,0,8,3,15,0,0,0,"",5,29,49,NA,NA,392,824,1,7,6,NA,NA,64,29
2015-03-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,54,29.95,2,352,4,NA,80,55,93,32,57,46,30.01,29.91,8,0,8,2,17,0,3,0,"",5,29,54,NA,NA,392,829,1,10,7,NA,NA,67,30
2015-03-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,53,30.05,1,320,6,NA,73,60,90,31,59,40,30.1,29.99,6,0,10,4,16,0,2,NA,"",5,29,59,NA,NA,392,834,1,12,8,NA,NA,69,31
2015-03-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,45,30.01,1,205,10,NA,86,56,67,23,47,43,30.07,29.93,7,0,10,10,20,0,6,0,"",5,29,64,NA,NA,392,839,1,18,9,NA,NA,75,32
2015-03-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,42,30.01,1,285,10,NA,90,61,52,17,49,37,30.06,29.96,8,0,10,10,24,0,11,0,"",5,29,69,NA,NA,392,844,1,29,10,NA,NA,86,33
2015-03-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,78,38,30.01,1,105,10,NA,93,62,49,13,49,34,30.07,29.96,9,0,10,10,27,0,13,0,"",5,29,74,NA,NA,392,849,1,42,11,NA,NA,99,34
2015-03-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,79,40,29.98,1,285,10,NA,92,66,42,15,44,36,30.05,29.91,9,0,10,10,28,0,14,0,"",5,29,79,NA,NA,392,854,1,56,12,NA,NA,113,35
2015-03-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,78,42,29.9,1,110,10,NA,90,66,52,13,48,32,29.94,29.86,8,0,10,10,29,0,13,0,"",5,29,84,NA,NA,392,859,1,69,13,NA,NA,126,36
2015-03-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,50,29.92,1,126,10,NA,82,63,73,23,57,40,29.96,29.89,9,0,10,9,22,0,8,0,"",5,29,89,NA,NA,392,864,1,77,14,NA,NA,134,37
2015-03-18 12:00:00,0,1,0,0,0,0,NA,0,0,0,69,57,29.96,3,116,10,NA,75,62,84,49,59,54,30.01,29.92,9,0,10,7,18,0,4,NA,"",5,29,94,NA,NA,392,869,1,81,15,NA,NA,138,38
2015-03-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,56,29.99,2,154,8,NA,76,60,90,50,58,54,30.04,29.94,9,0,10,6,18,0,3,0,"",5,29,99,NA,NA,392,874,1,84,16,NA,NA,141,39
2015-03-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,57,30.05,2,277,5,NA,78,59,90,47,59,56,30.08,30.01,10,0,9,3,18,0,4,0,"",5,29,104,NA,NA,392,879,1,88,17,NA,NA,145,40
2015-03-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,57,30.1,2,270,6,NA,75,62,90,53,59,55,30.14,30.06,9,0,10,4,18,0,4,0,"",5,29,109,NA,NA,392,884,1,92,18,NA,NA,149,41
2015-03-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,54,30.15,1,270,10,NA,72,59,84,53,56,52,30.19,30.12,10,0,10,7,15,0,1,0,"",5,29,114,NA,NA,392,889,1,93,19,NA,NA,150,42
2015-03-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,53,30.13,2,128,10,NA,73,57,93,44,56,46,30.17,30.07,12,0,10,9,14,0,0,0,"",5,29,119,NA,NA,392,894,1,93,20,NA,NA,150,43
2015-03-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,49,30.04,3,99,10,NA,75,58,80,27,54,36,30.1,29.96,14,0,10,9,15,0,2,0,"",5,29,124,NA,NA,392,899,1,95,21,NA,NA,152,44
2015-03-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,52,30.02,1,247,10,NA,84,60,90,28,57,46,30.07,29.99,9,0,10,10,21,0,7,0,"",5,29,129,NA,NA,392,904,1,102,22,NA,NA,159,45
2015-03-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,41,30.03,1,280,10,NA,92,61,65,11,51,30,30.08,29.98,10,0,10,7,26,0,12,0,"",5,29,134,NA,NA,392,909,1,114,23,NA,NA,171,46
2015-03-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,77,46,30.03,2,330,10,NA,91,62,78,19,57,39,30.07,29.98,9,0,10,10,26,0,12,0,"",5,29,139,NA,NA,392,914,1,126,24,NA,NA,183,47
2015-03-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,57,30.04,1,113,7,NA,81,61,90,42,59,54,30.07,29.98,8,0,10,3,20,0,6,0,"",5,29,144,NA,NA,392,919,1,132,25,NA,NA,189,48
2015-03-29 12:00:00,1,0,0,0,0,0,NA,0,0,0,67,57,30.02,2,214,5,NA,78,56,100,50,58,54,30.06,29.96,7,0,10,0,15,0,2,0,"",5,29,149,NA,NA,392,924,1,134,26,NA,NA,191,49
2015-03-30 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,56,30,1,290,5,NA,78,57,93,50,57,54,30.03,29.95,9,0,10,2,17,0,3,0,"",5,29,154,NA,NA,392,929,1,137,27,NA,NA,194,50
2015-03-31 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,55,29.98,1,275,5,NA,73,57,93,57,56,54,30.02,29.93,8,0,10,2,14,0,0,0,"",5,29,159,NA,NA,392,932,1,137,20,NA,NA,194,43
2015-04-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,52,29.96,2,121,9,NA,74,58,84,38,56,47,30.01,29.9,10,0,10,8,16,0,1,0,"",4,0,4,NA,NA,392,936,1,1,1,NA,NA,195,44
2015-04-02 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,47,29.98,2,270,10,NA,75,54,83,33,51,40,30.02,29.93,12,0,10,5,14,0,0,0,"",4,0,8,NA,NA,392,940,1,1,2,NA,NA,195,45
2015-04-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,31,30,2,345,10,NA,86,57,77,10,51,22,30.05,29.95,10,0,10,10,20,0,7,0,"",4,0,12,NA,NA,392,944,1,8,3,NA,NA,202,46
2015-04-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,34,29.9,2,20,10,NA,84,59,67,13,52,25,29.96,29.86,9,0,10,10,21,0,7,0,"",4,0,16,NA,NA,392,948,1,15,4,NA,NA,209,47
2015-04-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,50,29.87,2,104,10,NA,71,57,80,40,52,45,29.91,29.83,9,0,10,8,14,1,0,0,"",4,1,20,NA,NA,393,952,1,15,5,NA,NA,209,48
2015-04-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,43,29.94,2,230,10,NA,67,53,86,31,51,34,30,29.88,9,0,10,10,10,5,0,0,"",4,6,24,NA,NA,398,956,1,15,6,NA,NA,209,49
2015-04-07 12:00:00,0,1,0,0,0,0,NA,0,0,0,59,48,30.01,2,67,8,NA,67,51,93,43,54,37,30.06,29.98,9,0,10,1,8,6,0,0.13,"",4,12,28,NA,NA,404,960,1,15,7,NA,NA,209,50
2015-04-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,42,30.02,2,305,10,NA,70,49,86,26,47,33,30.09,29.96,13,0,10,10,9,5,0,0,"",4,17,32,NA,NA,409,964,1,15,8,NA,NA,209,51
2015-04-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,44,29.95,2,261,10,NA,76,53,86,25,54,37,29.98,29.9,10,0,10,10,14,0,0,0,"",4,17,36,NA,NA,409,968,1,15,9,NA,NA,209,52
2015-04-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,50,29.98,2,275,9,NA,71,54,93,41,53,45,30.02,29.95,10,0,10,6,12,2,0,0,"",4,19,40,NA,NA,411,972,1,15,10,NA,NA,209,53
2015-04-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,49,29.93,2,280,10,NA,72,53,83,40,52,45,29.99,29.87,10,0,10,7,12,2,0,0,"",4,21,44,NA,NA,413,976,1,15,11,NA,NA,209,54
2015-04-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,54,29.94,2,195,10,NA,77,57,90,46,58,49,30.03,29.9,9,0,10,10,16,0,2,0,"",4,21,48,NA,NA,413,980,1,17,12,NA,NA,211,55
2015-04-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,55,30.05,2,277,8,NA,75,58,90,53,57,54,30.09,30.02,10,0,10,3,16,0,2,0,"",3,21,51,NA,NA,413,983,1,19,13,NA,NA,213,56
2015-04-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,52,30.04,2,299,7,NA,73,58,86,24,54,28,30.1,29.94,10,0,10,3,14,0,1,0,"",3,21,54,NA,NA,413,986,1,20,14,NA,NA,214,57
2015-04-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,45,29.93,1,5,10,NA,80,57,77,19,54,32,29.98,29.87,9,0,10,8,18,0,4,0,"",3,21,57,NA,NA,413,989,1,24,15,NA,NA,218,58
2015-04-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,30,29.97,2,280,10,NA,81,54,55,10,42,20,30.03,29.92,13,0,10,7,18,0,3,0,"",3,21,60,NA,NA,413,992,1,27,16,NA,NA,221,59
2015-04-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,33,30,2,297,10,NA,81,56,52,15,44,25,30.04,29.94,14,0,10,10,18,0,4,0,"",3,21,63,NA,NA,413,995,1,31,17,NA,NA,225,60
2015-04-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,45,29.97,2,253,10,NA,81,56,72,26,53,36,30.02,29.91,9,0,10,9,18,0,4,0,"",3,21,66,NA,NA,413,998,2,35,19,NA,NA,229,62
2015-04-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,52,29.91,2,273,9,NA,75,55,86,49,54,50,29.97,29.85,9,0,10,5,14,0,0,0,"",3,21,69,NA,NA,413,1001,2,35,21,NA,NA,229,64
